19.0,2014-12-08 21:50:00 UTC,-73.98861,40.69557,-73.98499,40.74777,1,292
9.0,2015-04-03 07:40:48 UTC,-73.99583435058594,40.73310089111328,-73.98286437988281,40.75669479370117,1,293
4.5,2012-03-04 00:57:00 UTC,-73.956813,40.720662,-73.960347,40.713105,1,294
4.1,2010-02-17 14:31:25 UTC,-73.981021,40.765785,-73.98147,40.771224,1,295
4.5,2009-12-07 20:49:00 UTC,-73.981957,40.746102,-73.973348,40.747185,1,296
6.9,2012-05-05 22:46:05 UTC,-73.981794,40.728269,-73.990487,40.740279,1,297
10.0,2012-11-19 17:41:00 UTC,-73.990172,40.714292,-74.009877,40.702032,1,298
31.47,2009-11-05 06:47:00 UTC,-73.983977,40.762215,-73.871402,40.774325,1,299
6.1,2012-03-17 23:18:12 UTC,-73.975621,40.758157,-73.959347,40.781066,2,300
6.1,2009-05-27 20:37:00 UTC,-73.974018,40.757235,-73.980627,40.742258,1,301
6.1,2010-10-10 22:01:56 UTC,-73.982582,40.772208,-73.970691,40.7571,1,302
12.0,2012-10-31 22:18:28 UTC,-73.994038,40.760208,-73.983506,40.738522,2,303
7.7,2010-12-19 16:37:58 UTC,-73.98468,40.748617,-73.961857,40.759668,1,304
26.0,2014-12-08 21:50:00 UTC,-73.968617,40.757395,-73.987125,40.691967,1,305
6.0,2012-12-15 14:45:17 UTC,-73.978742,40.762172,-73.973972,40.757651,2,306
17.5,2014-09-30 08:28:01 UTC,-73.972593,40.78618,-73.9866,40.746135,1,307
44.7,2009-03-30 16:05:10 UTC,-73.694077,40.755856,-73.870987,40.774081,1,308
10.1,2011-03-19 03:32:00 UTC,-74.003483,40.743645,-73.969148,40.75551,1,309
9.5,2013-11-19 00:47:58 UTC,-73.996078,40.75964,-74.003252,40.733066,1,310
9.0,2013-01-29 05:21:00 UTC,-73.940292,40.751162,-73.954213,40.770115,5,311
8.5,2011-03-19 03:32:00 UTC,-73.99351,40.721892,-73.975118,40.73112,5,312
6.9,2012-08-01 22:08:01 UTC,-73.980529,40.752638,-73.960489,40.763806,1,313
4.6,2009-01-23 05:49:07 UTC,-73.976802,40.756133,-73.978323,40.762743,1,314
5.7,2012-01-10 18:59:24 UTC,-73.988348,40.754948,-74.001295,40.747088,1,315
9.3,2010-09-04 09:11:03 UTC,-73.985806,40.719346,-73.932125,40.698349,1,316
6.5,2010-12-21 08:51:33 UTC,-73.994165,40.74604,-73.991125,40.755392,1,317
10.9,2009-10-27 01:35:43 UTC,-73.957482,40.776978,-73.961054,40.811741,3,318
6.5,2011-10-05 08:14:00 UTC,-73.981553,40.762087,-73.996165,40.752482,1,319
29.0,2015-03-20 23:29:26 UTC,-73.98249816894531,40.73173522949219,-73.91241455078125,40.76491928100586,1,320
9.7,2011-10-15 11:29:29 UTC,-73.9826,40.7557,-73.9728,40.7825,4,321
7.3,2011-12-21 19:34:17 UTC,-73.986351,40.758219,-73.991434,40.744834,1,322
5.0,2013-04-18 08:48:00 UTC,-74.003088,40.727772,-73.995235,40.725292,3,323
11.0,2013-04-09 09:39:13 UTC,-73.953551,40.779302,-73.969542,40.760344,1,324
6.9,2011-12-03 10:28:00 UTC,-73.986575,40.762243,-73.981205,40.781603,5,325
6.5,2009-05-27 20:37:00 UTC,-74.010313,40.711758,-74.00243,40.733722,1,326
6.3,2009-04-07 18:21:08 UTC,-73.966054,40.770821,-73.955319,40.772682,1,327
6.1,2010-10-21 18:07:47 UTC,-73.975298,40.755525,-73.98019,40.745714,1,328
5.3,2012-07-19 06:27:00 UTC,-73.966772,40.75759,-73.98327,40.761595,1,329
8.5,2013-12-06 14:55:00 UTC,-73.98178,40.762402,-73.994975,40.766857,5,330
3.3,2010-04-29 12:28:00 UTC,-73.980295,40.765045,-73.98345,40.76079,5,331
19.5,2014-02-24 18:22:00 UTC,-73.972527,40.796057,-73.992663,40.743037,2,332
4.5,2010-02-25 20:14:00 UTC,-73.965753,40.758405,-73.975352,40.752227,1,333
10.5,2012-03-04 00:57:00 UTC,-74.000165,40.727187,-73.98419,40.764322,1,334
5.0,2012-10-25 17:02:27 UTC,-73.996061,40.732959,-74.005599,40.727592,3,335
5.5,2013-01-29 05:21:00 UTC,-73.980092,40.743022,-73.974035,40.757635,1,336
11.7,2012-03-04 00:57:00 UTC,-73.986597,40.719375,-73.98177,40.740642,1,337
4.5,2011-12-08 20:47:39 UTC,-73.988276,40.769908,-73.986532,40.778087,1,338
11.0,2014-08-28 19:35:11 UTC,-73.9807,40.764781,-73.970058,40.795835,2,339
9.0,2013-02-24 09:03:42 UTC,-73.965252,40.771743,-73.992057,40.74949,1,340
15.3,2012-07-20 20:07:23 UTC,-73.980743,40.763414,-73.997733,40.721924,1,341
49.57,2009-11-05 06:47:00 UTC,-73.98178,40.755718,-73.790245,40.646807,5,342
5.3,2009-12-07 20:49:00 UTC,-73.976942,40.776435,-73.975867,40.779122,5,343
9.3,2009-11-05 06:47:00 UTC,-73.990345,40.75103,-73.959112,40.775078,1,344
10.1,2010-05-22 12:30:55 UTC,-74.002772,40.760583,-73.967394,40.752495,1,345
29.3,2010-05-26 16:15:03 UTC,-73.962359,40.810505,-73.99436,40.726861,1,346
4.0,2014-04-11 22:50:55 UTC,-73.988385,40.774105,-73.982962,40.777344,1,347
7.7,2010-02-25 20:14:00 UTC,-74.009915,40.713988,-73.992888,40.74265,1,348
4.9,2010-09-04 22:47:07 UTC,-73.990513,40.745714,-74.0024,40.734201,2,349
7.0,2014-10-24 00:59:16 UTC,-73.973207,40.677638,-73.960707,40.660497,1,350
6.5,2015-06-24 09:53:23 UTC,-73.96060180664062,40.757572174072266,-73.96814727783203,40.76242446899414,1,351
9.3,2011-06-09 14:03:42 UTC,-73.978082,40.755013,-73.993996,40.751341,1,352
10.5,2012-01-10 18:59:24 UTC,-73.964184,40.767432,-73.991321,40.755543,1,353
10.1,2011-03-19 03:32:00 UTC,-73.957625,40.717943,-73.987187,40.713812,1,354
5.3,2010-01-30 01:55:05 UTC,-73.988508,40.727487,-73.979031,40.736337,2,355
28.1,2011-11-27 18:09:42 UTC,-73.874471,40.773951,-73.964532,40.754878,3,356
7.7,2009-09-28 17:47:22 UTC,-73.963843,40.773716,-73.943664,40.776685,4,357
6.5,2009-11-04 08:33:35 UTC,-74.001501,40.701673,-73.981491,40.697755,1,358
25.049999999999997,2009-06-09 17:05:08 UTC,-73.870786,40.77379,-73.890067,40.825741,1,359
15.0,2013-01-29 05:21:00 UTC,-73.972,40.786492,-73.944405,40.840902,1,360
18.5,2013-04-18 08:48:00 UTC,-73.983705,40.749837,-74.012545,40.701477,1,361
4.9,2009-09-22 14:26:44 UTC,-73.950954,40.78296,-73.961191,40.77598,2,362
9.0,2015-03-11 12:24:11 UTC,-73.94673156738281,40.7723503112793,-73.95819091796875,40.76066589355469,1,363
15.0,2014-11-02 16:20:42 UTC,-73.959515,40.767387,-73.990777,40.724217,1,364
6.9,2012-03-04 00:57:00 UTC,-73.993622,40.762077,-74.005315,40.739808,2,365
40.0,2011-03-19 03:32:00 UTC,-73.938238,40.8219,-73.939867,40.821555,1,366
4.9,2012-06-29 14:14:58 UTC,-73.957988,40.779427,-73.968212,40.765406,1,367
12.5,2010-06-09 15:51:03 UTC,-73.985278,40.754501,-73.948386,40.770916,1,368
30.33,2014-05-25 16:51:39 UTC,-73.948114,40.773899,-73.865711,40.770944,1,369
16.0,2014-05-31 09:21:29 UTC,-73.95154,40.769904,-74.001331,40.762499,1,370
5.0,2015-05-02 18:10:05 UTC,-73.97431945800781,40.747459411621094,-73.97880554199219,40.74343490600586,5,371
10.5,2012-03-04 00:57:00 UTC,-73.975297,40.77718,-73.983758,40.739075,4,372
4.5,2013-05-22 16:17:41 UTC,-73.971193,40.795762,-73.974854,40.789272,1,373
6.5,2009-06-27 13:52:42 UTC,-73.984949,40.758607,-73.98127,40.744684,2,374
6.5,2015-01-16 22:54:29 UTC,-73.98780822753906,40.760498046875,-73.9742660522461,40.74985885620117,1,375
13.7,2009-05-27 20:37:00 UTC,-73.9737,40.78206,-73.985113,40.765982,1,376
4.5,2013-08-20 11:19:54 UTC,-73.965411,40.75818,-73.972649,40.749311,1,377
7.0,2014-10-09 11:18:58 UTC,-73.975928,40.764215,-73.964143,40.76483,1,378
11.5,2014-06-19 15:21:41 UTC,-73.981514,40.763661,-73.993673,40.749805,1,379
5.3,2012-03-04 00:57:00 UTC,-73.978528,40.7451,-73.983092,40.75228,1,380
7.5,2015-05-05 18:54:42 UTC,-73.94799041748047,40.77449035644531,-73.96287536621094,40.76592254638672,1,381
6.1,2010-10-09 23:50:28 UTC,-73.982088,40.771339,-73.981298,40.760246,2,382
6.2,2009-02-01 20:56:11 UTC,-73.97784,40.729371,-73.999994,40.738761,1,383
4.1,2011-08-08 06:57:36 UTC,-73.9942,40.7512,-73.9874,40.7605,1,384
5.3,2010-01-04 18:34:43 UTC,-74.00712,40.73298,-74.001278,40.74487,1,385
6.0,2012-11-19 17:41:00 UTC,-73.975547,40.75058,-73.968388,40.758752,6,386
12.0,2015-06-21 12:26:17 UTC,-73.99897766113281,40.73247528076172,-73.97297668457031,40.75556182861328,1,387
6.1,2012-02-21 11:53:00 UTC,-74.00225,40.719627,-74.00017,40.724057,1,388
3.0,2013-12-21 06:21:00 UTC,-73.939423,40.750427,-73.9413,40.751312,1,389
9.5,2014-05-17 15:15:00 UTC,-73.97117,40.75102,-73.99149,40.73898,1,390
6.5,2010-11-09 07:30:34 UTC,-73.990646,40.756054,-73.977225,40.755794,1,391
15.0,2013-12-09 15:03:00 UTC,-73.952947,40.788462,-73.963615,40.754662,1,392
10.0,2013-07-20 00:14:42 UTC,-73.965076,40.759584,-73.99119,40.727983,2,393
5.3,2009-05-27 20:37:00 UTC,-73.956552,40.771393,-73.949975,40.784372,1,394
7.7,2011-04-17 15:31:58 UTC,-73.977095,40.743633,-73.99382,40.71831,1,395
24.5,2014-05-20 23:09:00 UTC,-73.949198,40.776865,-73.884307,40.750375,1,396
5.7,2011-10-09 23:51:48 UTC,-73.994,40.726684,-73.983804,40.743622,1,397
14.1,2010-05-22 03:22:27 UTC,-73.981482,40.737244,-73.976482,40.681273,1,398
35.5,2012-12-13 14:17:52 UTC,-73.885308,40.772905,-73.979946,40.666058,1,399
8.9,2011-10-05 08:14:00 UTC,-74.000758,40.742105,-74.011375,40.713447,1,400
25.83,2014-12-19 03:22:32 UTC,-73.989561,40.756987,-73.887221,40.725374,1,401
9.0,2014-10-08 12:59:53 UTC,-73.990275,40.741188,-73.981148,40.750199,1,402
6.5,2012-05-05 22:46:05 UTC,-73.978238,40.729474,-73.989135,40.716861,1,403
8.0,2013-12-06 14:55:00 UTC,-73.959305,40.783002,-73.980932,40.782097,5,404
5.7,2010-09-14 21:11:33 UTC,-73.999055,40.734278,-73.97456,40.756923,1,405
12.1,2010-12-29 23:22:19 UTC,-73.982234,40.76882,-73.97506,40.734884,1,406
12.1,2012-03-04 00:57:00 UTC,-73.993135,40.742997,-73.9463,40.781167,1,407
6.5,2012-08-01 22:08:01 UTC,-73.875847,40.773363,-73.875847,40.773363,2,408
8.0,2013-01-30 13:06:43 UTC,-73.971063,40.752275,-73.984061,40.758958,1,409
11.7,2009-12-07 20:49:00 UTC,-73.994018,40.72473,-73.963422,40.753205,2,410
8.5,2013-05-24 02:37:54 UTC,-73.988522,40.764341,-73.978793,40.745029,4,411
16.1,2009-09-30 08:50:27 UTC,-73.977213,40.743615,-74.011184,40.71327,1,412
7.0,2014-12-30 22:13:26 UTC,-73.996341,40.74438,-73.977623,40.746451,1,413
34.33,2013-12-09 15:03:00 UTC,-73.99095,40.749772,-73.870807,40.77407,1,414
10.9,2011-05-20 16:38:16 UTC,-73.98417,40.746217,-73.958035,40.764473,1,415
10.5,2015-01-18 10:12:14 UTC,-73.99261474609375,40.756690979003906,-73.99790954589844,40.765804290771484,1,416
10.1,2012-03-24 05:43:51 UTC,-73.953508,40.771416,-73.992265,40.757328,2,417
5.7,2010-09-24 17:21:06 UTC,-73.991265,40.753229,-73.977718,40.751243,1,418
9.0,2014-05-17 15:15:00 UTC,-73.978015,40.76337,-73.981373,40.784517,1,419
4.5,2011-04-04 21:10:24 UTC,-73.99583,40.732973,-73.987125,40.734222,1,420
10.0,2015-05-19 09:00:10 UTC,-73.99486541748047,40.74378967285156,-73.98997497558594,40.76725769042969,1,421
8.0,2015-06-21 01:25:25 UTC,-73.98106384277344,40.73765182495117,-73.9858627319336,40.719482421875,2,422
5.0,2015-03-29 00:26:47 UTC,-73.98283386230469,40.73964309692383,-73.99152374267578,40.74470901489258,1,423
21.5,2014-05-17 15:15:00 UTC,-73.996087,40.71637,-73.972515,40.75401,1,424
12.5,2012-11-19 17:41:00 UTC,-73.977753,40.783693,-73.95885,40.76569,3,425
6.1,2011-10-05 08:14:00 UTC,-73.965452,40.77175,-73.98106,40.781762,1,426
5.5,2015-01-19 08:18:56 UTC,-73.99198150634766,40.749656677246094,-73.98722839355469,40.740821838378906,1,427
6.5,2011-12-03 10:28:00 UTC,-74.006945,40.706337,-74.001512,40.722307,5,428
9.7,2011-12-03 10:28:00 UTC,-73.979547,40.761257,-73.949237,40.773367,4,429
4.5,2011-07-12 09:05:42 UTC,-74.004547,40.723893,-74.009093,40.720021,1,430
9.0,2015-06-21 12:26:17 UTC,-73.96136474609375,40.801918029785156,-73.93944549560547,40.80427551269531,5,431
8.9,2010-04-29 12:28:00 UTC,-73.98457,40.736795,-73.96737,40.760675,1,432
11.0,2014-05-17 15:15:00 UTC,-74.00288,40.749512,-73.97608,40.765605,1,433
10.5,2013-12-06 14:55:00 UTC,-73.98411,40.764912,-73.97169,40.782027,1,434
5.5,2014-12-08 21:50:00 UTC,-73.99186,40.74457,-73.980165,40.73925,1,435
16.5,2010-10-01 16:41:06 UTC,-73.988646,40.692563,-74.008174,40.747485,1,436
24.5,2015-04-16 01:05:51 UTC,-73.98736572265625,40.73595428466797,-73.98748779296875,40.661895751953125,1,437
6.9,2009-05-27 20:37:00 UTC,-74.006822,40.748868,-73.991343,40.759045,5,438
9.7,2012-03-04 00:57:00 UTC,-73.985062,40.732252,-73.987325,40.720317,3,439
4.1,2009-08-15 23:29:30 UTC,-73.978642,40.724439,-73.984298,40.729266,1,440
6.5,2012-07-05 14:18:00 UTC,-73.971038,40.752382,-73.985372,40.755147,5,441
7.7,2009-07-04 08:36:00 UTC,-73.990842,40.751185,-73.967763,40.768615,1,442
8.1,2011-06-02 23:51:15 UTC,-73.987616,40.732476,-73.98594,40.752088,1,443
12.5,2013-12-09 15:03:00 UTC,-74.004977,40.722852,-73.993162,40.75536,1,444
6.5,2009-11-05 06:47:00 UTC,-73.962473,40.778905,-73.977392,40.755958,1,445
11.0,2012-09-23 10:54:21 UTC,-73.957864,40.779666,-73.982576,40.77226,1,446
6.1,2011-04-23 14:30:48 UTC,-73.962407,40.778972,-73.975278,40.761167,2,447
5.3,2009-12-07 20:49:00 UTC,-73.976682,40.765023,-73.985517,40.75958,1,448
10.9,2011-10-05 08:14:00 UTC,-73.983932,40.756058,-73.969557,40.784977,2,449
5.3,2012-03-28 18:57:29 UTC,-73.978666,40.684636,-73.995934,40.690793,1,450
19.0,2015-05-16 02:01:03 UTC,-73.99408721923828,40.7386474609375,-73.96136474609375,40.8019905090332,1,451
9.0,2013-04-18 08:48:00 UTC,-73.999122,40.719122,-74.00328,40.732545,2,452
10.0,2015-04-09 06:58:29 UTC,-73.9482650756836,40.77421951293945,-73.97527313232422,40.75167465209961,1,453
5.3,2009-12-07 20:49:00 UTC,-74.002592,40.728392,-74.00955,40.71632,2,454
9.5,2013-04-18 08:48:00 UTC,-73.981912,40.766215,-73.959742,40.773889,1,455
13.3,2009-07-18 00:17:46 UTC,-73.974712,40.791063,-74.005201,40.736096,4,456
15.0,2013-07-11 01:08:53 UTC,-74.00254,40.749983,-73.944978,40.775048,1,457
6.5,2010-04-29 12:28:00 UTC,-73.957017,40.78094,-73.966447,40.764592,1,458
56.0,2014-05-20 23:09:00 UTC,-74.011087,40.724797,-74.026347,40.750997,1,459
9.5,2014-05-09 04:08:15 UTC,-73.991963,40.742534,-73.983427,40.72212,2,460
7.7,2012-07-23 14:27:52 UTC,-73.982386,40.782825,-73.987594,40.765267,1,461
8.5,2009-05-27 20:37:00 UTC,-73.966523,40.762168,-73.99044,40.751357,1,462
7.0,2012-10-20 06:25:00 UTC,-73.959732,40.762645,-73.973342,40.743773,3,463
9.3,2010-12-21 13:08:00 UTC,-73.988682,40.748445,-73.96959,40.766798,1,464
9.7,2009-05-27 20:37:00 UTC,-73.987185,40.776078,-73.957207,40.768368,1,465
10.1,2012-02-21 11:53:00 UTC,-73.985472,40.747142,-73.987345,40.722432,1,466
14.1,2009-07-04 08:36:00 UTC,-73.925742,40.758805,-73.99294,40.747817,1,467
7.3,2011-11-16 10:18:30 UTC,-74.00065,40.757851,-74.006617,40.739367,1,468
22.0,2014-11-26 00:51:56 UTC,-73.99355,40.746885,-73.949082,40.684806,2,469
6.9,2009-09-30 08:50:27 UTC,-73.963835,40.754431,-73.967234,40.765486,2,470
8.5,2014-01-07 17:17:39 UTC,-73.987404,40.749594,-73.976887,40.751781,3,471
6.5,2011-03-04 22:26:11 UTC,-73.963522,40.775099,-73.965345,40.758155,1,472
8.5,2012-03-04 00:57:00 UTC,-73.974313,40.752717,-73.950427,40.783932,1,473
7.3,2010-01-01 01:15:21 UTC,-73.98345,40.750759,-73.985436,40.759183,2,474
15.7,2012-08-11 01:10:43 UTC,-73.987346,40.729184,-73.943281,40.777675,1,475
13.0,2013-11-24 00:47:56 UTC,-73.99095,40.717731,-73.973253,40.747152,1,476
9.3,2012-03-04 00:57:00 UTC,-74.00524,40.740523,-74.015143,40.709793,5,477
7.0,2012-09-29 10:48:54 UTC,-73.982226,40.732139,-74.001152,40.730887,1,478
10.5,2014-10-27 18:05:51 UTC,-73.957514,40.776531,-73.981469,40.774385,1,479
5.7,2009-12-07 20:49:00 UTC,-73.965687,40.762927,-73.949807,40.772365,1,480
3.7,2010-06-18 06:37:32 UTC,-73.983597,40.738293,-73.979167,40.746255,1,481
9.5,2014-02-02 07:57:44 UTC,-73.99761,40.765311,-73.979438,40.752693,1,482
6.5,2011-07-15 20:27:17 UTC,-73.985713,40.767768,-73.977731,40.753814,1,483
7.7,2009-10-05 06:32:57 UTC,-73.96821,40.755428,-73.975991,40.728606,1,484
17.5,2014-05-17 15:15:00 UTC,-73.782407,40.644297,-73.753397,40.691095,6,485
8.5,2012-02-21 11:53:00 UTC,-74.004695,40.741853,-73.993822,40.721052,2,486
4.5,2014-02-26 06:25:10 UTC,-73.994739,40.754633,-73.984699,40.755177,1,487
11.7,2011-03-19 03:32:00 UTC,-73.972212,40.762392,-73.92192,40.760427,1,488
8.5,2015-06-21 12:26:17 UTC,-73.9749984741211,40.75756072998047,-73.98760986328125,40.75700378417969,3,489
8.0,2015-06-25 21:40:59 UTC,-73.96869659423828,40.75524139404297,-73.98796844482422,40.73114013671875,1,490
9.7,2010-12-21 17:58:15 UTC,-74.004153,40.741341,-74.006061,40.719981,1,491
5.7,2010-07-12 13:05:02 UTC,-73.98595,40.744722,-73.980107,40.748649,1,492
12.1,2012-02-21 11:53:00 UTC,-74.010777,40.7211,-74.010137,40.701835,1,493
5.3,2012-03-04 00:57:00 UTC,-73.978145,40.74573,-73.991402,40.749898,1,494
6.5,2009-07-01 19:33:12 UTC,-73.961195,40.801585,-73.980315,40.782304,1,495
7.7,2012-02-21 11:53:00 UTC,-73.97633,40.75147,-74.001628,40.740347,5,496
8.5,2014-12-08 21:50:00 UTC,-73.95386,40.771072,-73.982572,40.771492,1,497
9.5,2014-10-06 15:16:00 UTC,-73.965898,40.79018,-73.9639,40.772852,1,498
49.57,2010-12-21 13:08:00 UTC,-74.003417,40.735483,-73.78651,40.639135,5,499
5.3,2010-12-21 13:08:00 UTC,-73.971975,40.754405,-73.964127,40.764868,1,500
6.0,2014-02-12 14:03:55 UTC,-73.952524,40.783905,-73.948948,40.773536,1,501
4.0,2013-04-27 15:20:39 UTC,-73.976922,40.787693,-73.981361,40.780613,1,502
4.0,2013-07-11 15:21:28 UTC,-73.99591,40.759528,-73.990642,40.766288,1,503
6.5,2010-05-22 03:22:27 UTC,-73.977424,40.784384,-73.991159,40.765727,1,504
22.0,2014-05-20 23:09:00 UTC,-73.988652,40.769122,-73.94527,40.724412,5,505
5.7,2012-08-10 12:17:02 UTC,-73.9997,40.7537,-74.005663,40.747452,1,506
13.3,2010-07-13 11:48:35 UTC,-74.013069,40.70539,-73.974385,40.744208,1,507
12.0,2012-10-15 21:35:56 UTC,-74.004115,40.720847,-73.997243,40.761138,1,508
6.1,2012-07-19 06:27:00 UTC,-73.997032,40.737267,-73.982925,40.758027,2,509
31.5,2015-01-08 05:28:55 UTC,-73.9897232055664,40.74703598022461,-73.86140441894531,40.76813507080078,1,510
14.0,2012-12-02 00:26:14 UTC,-73.957386,40.777006,-74.000145,40.761656,2,511
15.7,2011-11-16 10:18:30 UTC,-73.94486,40.775065,-73.993485,40.722434,1,512
28.5,2010-02-12 20:54:38 UTC,-73.873732,40.776263,-74.008973,40.715834,2,513
20.5,2011-10-05 08:14:00 UTC,-74.000122,40.678367,-73.993548,40.747345,1,514
8.5,2012-10-01 05:57:35 UTC,-73.992335,40.665758,-73.984367,40.68837,1,515
6.5,2010-04-11 22:05:19 UTC,-73.973552,40.761138,-73.989643,40.741328,1,516
11.5,2013-04-18 08:48:00 UTC,-73.996702,40.742247,-73.981022,40.754905,5,517
10.0,2013-12-06 14:55:00 UTC,-73.96264,40.775282,-73.980137,40.783842,6,518
8.0,2013-08-24 21:36:34 UTC,-74.002343,40.730539,-73.993236,40.722474,2,519
6.5,2014-10-06 15:16:00 UTC,-74.014105,40.717312,-74.00494,40.72338,6,520
4.5,2010-08-01 22:40:04 UTC,-73.98616,40.757321,-73.979731,40.749516,1,521
11.3,2009-09-23 10:25:49 UTC,-73.979831,40.760653,-73.954402,40.764174,1,522
6.5,2011-10-05 08:14:00 UTC,-73.976488,40.765808,-73.975338,40.752722,1,523
5.3,2011-12-11 16:19:09 UTC,-74.004763,40.737885,-74.003233,40.747366,1,524
4.1,2009-11-01 01:34:58 UTC,-73.999017,40.754451,-73.994619,40.74941,2,525
8.9,2010-08-01 02:54:04 UTC,-73.94998,40.72213,-73.95151,40.713734,1,526
5.5,2013-10-19 13:21:06 UTC,-73.976864,40.76474,-73.982289,40.774911,1,527
6.9,2012-04-17 13:31:40 UTC,-73.968541,40.786788,-73.953095,40.785652,1,528
13.3,2011-03-25 06:21:04 UTC,-73.980722,40.77476,-74.014683,40.714049,1,529
7.0,2014-10-06 15:16:00 UTC,-73.991327,40.749767,-73.983775,40.758927,1,530
7.0,2014-12-08 21:50:00 UTC,-73.991265,40.74937,-73.97786,40.750752,1,531
4.5,2009-02-28 10:30:17 UTC,-73.978383,40.752386,-73.976315,40.76375,1,532
9.5,2014-04-15 20:43:11 UTC,-73.993072,40.744764,-73.998106,40.761694,1,533
8.0,2013-12-20 01:05:11 UTC,-73.979124,40.740316,-73.98917,40.718577,1,534
17.0,2014-09-06 12:05:18 UTC,-73.97435,40.778187,-73.977533,40.744577,2,535
8.0,2015-05-23 13:59:12 UTC,-73.99491882324219,40.7599983215332,-73.9737548828125,40.7645149230957,1,536
6.0,2013-04-18 08:48:00 UTC,-73.980327,40.745885,-73.992162,40.738067,6,537
9.7,2011-12-03 10:28:00 UTC,-73.971178,40.761833,-73.987663,40.728618,1,538
6.0,2014-12-08 21:50:00 UTC,-74.013423,40.704373,-74.006218,40.715537,3,539
10.5,2014-08-23 12:05:44 UTC,-73.99925,40.754428,-73.97243,40.751572,1,540
6.5,2010-07-09 13:59:44 UTC,-73.983137,40.742136,-73.991397,40.749078,1,541
18.5,2013-04-18 08:48:00 UTC,-74.008065,40.704562,-73.978212,40.752422,2,542
8.0,2014-02-10 20:38:59 UTC,-73.974,40.763617,-73.956185,40.769677,1,543
11.5,2012-12-17 17:36:38 UTC,-73.981492,40.714485,-73.989844,40.736926,1,544
16.5,2014-07-05 01:44:42 UTC,-73.917633,40.806661,-73.889551,40.817476,1,545
26.0,2013-12-06 14:55:00 UTC,-74.00899,40.709077,-73.973667,40.764545,1,546
12.5,2015-01-01 19:54:36 UTC,-74.01053619384766,40.7089958190918,-73.98499298095703,40.74868392944336,3,547
49.57,2010-12-21 13:08:00 UTC,-73.978717,40.745517,-73.790388,40.646733,1,548
7.5,2014-05-20 23:09:00 UTC,-73.971743,40.676287,-73.984342,40.69206,3,549
9.7,2010-12-21 13:08:00 UTC,-73.986797,40.75688,-73.990473,40.737953,1,550
5.7,2010-02-28 16:00:52 UTC,-74.003472,40.732626,-73.994875,40.723158,1,551
9.0,2012-11-19 17:41:00 UTC,-73.991203,40.765642,-73.988922,40.762127,1,552
32.0,2014-02-08 18:32:08 UTC,-73.996593,40.737222,-73.873276,40.737541,1,553
13.5,2013-12-06 14:55:00 UTC,-73.962253,40.77898,-73.98239,40.751665,6,554
20.1,2012-03-04 00:57:00 UTC,-73.95227,40.706722,-73.912137,40.774907,1,555
9.5,2013-08-21 23:14:38 UTC,-73.985432,40.760382,-73.975681,40.744745,1,556
6.1,2009-02-09 11:38:41 UTC,-73.9678,40.765859,-73.952213,40.783851,1,557
10.0,2013-07-30 18:46:06 UTC,-73.995057,40.736865,-73.970154,40.749771,1,558
9.0,2015-05-11 14:48:18 UTC,-73.99365234375,40.74684143066406,-73.98307037353516,40.75593185424805,2,559
13.3,2012-03-04 00:57:00 UTC,-73.96085,40.765292,-73.913017,40.766357,1,560
9.0,2015-05-11 14:48:18 UTC,-73.98223114013672,40.731815338134766,-73.96392822265625,40.756866455078125,1,561
6.1,2012-03-04 00:57:00 UTC,-74.000502,40.74217,-73.987872,40.73263,1,562
10.9,2011-11-02 19:09:52 UTC,-73.9967,40.7634,-74.0022,40.7377,1,563
8.5,2010-08-08 17:25:59 UTC,-73.953461,40.782422,-73.982316,40.773482,1,564
5.7,2012-07-19 06:27:00 UTC,-73.96008,40.77557,-73.974802,40.782897,1,565
16.5,2014-02-24 18:22:00 UTC,-73.954672,40.765877,-73.990812,40.75638,4,566
11.0,2014-05-12 08:39:01 UTC,-73.993842,40.761753,-73.967478,40.768795,1,567
12.5,2014-05-20 23:09:00 UTC,-73.99255,40.756537,-73.971268,40.787785,1,568
6.0,2013-04-18 08:48:00 UTC,-73.98331,40.734587,-73.982587,40.74446,4,569
17.3,2011-03-19 03:32:00 UTC,-73.977982,40.77876,-73.940377,40.723685,1,570
27.07,2010-09-09 09:56:31 UTC,-73.94953,40.78092,-73.984357,40.759043,1,571
9.5,2014-02-24 18:22:00 UTC,-73.992532,40.748775,-73.984778,40.754025,2,572
6.5,2011-03-19 03:32:00 UTC,-73.989567,40.719172,-74.005737,40.706262,1,573
9.0,2012-11-19 17:41:00 UTC,-73.984307,40.745802,-74.003712,40.748222,1,574
9.0,2014-02-24 18:22:00 UTC,-73.991795,40.74555,-73.992933,40.763142,6,575
5.0,2014-10-06 15:16:00 UTC,-73.953715,40.806617,-73.94632,40.816397,6,576
